timestamp,open,close,high,low,volume
2025-11-21T01:28:35.638Z,2855.16,2855.16,2855.16,2855.16,0
2025-11-21T01:28:42.132Z,2854.8,2854.8,2854.8,2854.8,0
2025-11-21T01:28:48.603Z,2855.22,2855.22,2855.22,2855.22,0
2025-11-21T01:28:55.133Z,2855.08,2855.08,2855.08,2855.08,0
2025-11-21T01:29:01.604Z,2854.31,2854.31,2854.31,2854.31,0
2025-11-21T01:29:08.148Z,2852.22,2852.22,2852.22,2852.22,0
2025-11-21T01:29:14.771Z,2853.18,2853.18,2853.18,2853.18,0
2025-11-21T01:29:21.260Z,2853,2853,2853,2853,0
2025-11-21T01:29:27.750Z,2853.38,2853.38,2853.38,2853.38,0
2025-11-21T01:29:34.234Z,2853.06,2853.06,2853.06,2853.06,0
2025-11-21T01:29:40.804Z,2854.18,2854.18,2854.18,2854.18,0
2025-11-21T01:29:47.336Z,2853.3,2853.3,2853.3,2853.3,0
2025-11-21T01:29:53.908Z,2852.9,2852.9,2852.9,2852.9,0
2025-11-21T01:30:00.472Z,2852.9,2852.9,2852.9,2852.9,0
2025-11-21T01:30:07.091Z,2852.31,2852.31,2852.31,2852.31,0
2025-11-21T01:30:13.718Z,2852.49,2852.49,2852.49,2852.49,0
2025-11-21T01:30:20.311Z,2852.09,2852.09,2852.09,2852.09,0
2025-11-21T01:30:26.876Z,2851.43,2851.43,2851.43,2851.43,0
2025-11-21T01:30:33.432Z,2853.06,2853.06,2853.06,2853.06,0
2025-11-21T01:30:40.058Z,2853.35,2853.35,2853.35,2853.35,0
2025-11-21T01:30:46.555Z,2854.31,2854.31,2854.31,2854.31,0
2025-11-21T01:30:53.118Z,2854.88,2854.88,2854.88,2854.88,0
2025-11-21T01:30:59.990Z,2853.51,2853.51,2853.51,2853.51,0
2025-11-21T01:31:06.667Z,2855.36,2855.36,2855.36,2855.36,0
2025-11-21T01:31:13.241Z,2856.74,2856.74,2856.74,2856.74,0
2025-11-21T01:31:19.920Z,2856.57,2856.57,2856.57,2856.57,0
2025-11-21T01:31:26.726Z,2856.3,2856.3,2856.3,2856.3,0
2025-11-21T01:31:33.183Z,2856.63,2856.63,2856.63,2856.63,0
2025-11-21T01:31:39.703Z,2856.76,2856.76,2856.76,2856.76,0
2025-11-21T01:31:46.227Z,2854.89,2854.89,2854.89,2854.89,0
2025-11-21T01:31:52.829Z,2855.2,2855.2,2855.2,2855.2,0
2025-11-21T01:31:59.344Z,2853.9,2853.9,2853.9,2853.9,0
2025-11-21T01:32:05.767Z,2851.6,2851.6,2851.6,2851.6,0
2025-11-21T01:32:12.277Z,2852.22,2852.22,2852.22,2852.22,0
2025-11-21T01:32:18.938Z,2851.25,2851.25,2851.25,2851.25,0
2025-11-21T01:32:25.382Z,2851.6,2851.6,2851.6,2851.6,0
2025-11-21T01:32:31.945Z,2851.38,2851.38,2851.38,2851.38,0
2025-11-21T01:32:38.478Z,2847.58,2847.58,2847.58,2847.58,0
2025-11-21T01:32:45.042Z,2848.7,2848.7,2848.7,2848.7,0
2025-11-21T01:32:51.609Z,2848.97,2848.97,2848.97,2848.97,0
2025-11-21T01:32:58.086Z,2847.18,2847.18,2847.18,2847.18,0
2025-11-21T01:33:04.764Z,2847.97,2847.97,2847.97,2847.97,0
2025-11-21T01:33:11.275Z,2847.97,2847.97,2847.97,2847.97,0
2025-11-21T01:33:17.890Z,2847.9,2847.9,2847.9,2847.9,0
2025-11-21T01:33:24.419Z,2847.33,2847.33,2847.33,2847.33,0
2025-11-21T01:33:30.975Z,2847.9,2847.9,2847.9,2847.9,0
2025-11-21T01:33:37.532Z,2847.04,2847.04,2847.04,2847.04,0
2025-11-21T01:33:44.122Z,2846.57,2846.57,2846.57,2846.57,0
2025-11-21T01:33:50.749Z,2847.4,2847.4,2847.4,2847.4,0
2025-11-21T01:33:57.233Z,2849.06,2849.06,2849.06,2849.06,0
2025-11-21T01:34:03.746Z,2847.89,2847.89,2847.89,2847.89,0
2025-11-21T01:34:10.293Z,2849.14,2849.14,2849.14,2849.14,0
2025-11-21T01:34:16.878Z,2849.49,2849.49,2849.49,2849.49,0
2025-11-21T01:34:23.425Z,2850.4,2850.4,2850.4,2850.4,0
2025-11-21T01:34:29.962Z,2850.54,2850.54,2850.54,2850.54,0
2025-11-21T01:34:36.420Z,2848.9,2848.9,2848.9,2848.9,0
2025-11-21T01:34:43.131Z,2849.02,2849.02,2849.02,2849.02,0
2025-11-21T01:34:49.748Z,2848.2,2848.2,2848.2,2848.2,0
2025-11-21T01:34:56.374Z,2847.2,2847.2,2847.2,2847.2,0
2025-11-21T01:35:03.136Z,2846.63,2846.63,2846.63,2846.63,0
2025-11-21T01:35:09.876Z,2845.82,2845.82,2845.82,2845.82,0
2025-11-21T01:35:16.495Z,2846.67,2846.67,2846.67,2846.67,0
2025-11-21T01:35:23.182Z,2844.8,2844.8,2844.8,2844.8,0
2025-11-21T01:35:29.940Z,2845.6,2845.6,2845.6,2845.6,0
2025-11-21T01:35:36.642Z,2847.88,2847.88,2847.88,2847.88,0
2025-11-21T01:35:43.380Z,2849.1,2849.1,2849.1,2849.1,0
2025-11-21T01:35:50.244Z,2850.07,2850.07,2850.07,2850.07,0
2025-11-21T01:35:56.905Z,2850.99,2850.99,2850.99,2850.99,0
2025-11-21T01:36:03.496Z,2850.12,2850.12,2850.12,2850.12,0
2025-11-21T01:36:10.060Z,2850.4,2850.4,2850.4,2850.4,0
2025-11-21T01:36:16.570Z,2850.61,2850.61,2850.61,2850.61,0
2025-11-21T01:36:23.179Z,2850.9,2850.9,2850.9,2850.9,0
2025-11-21T01:36:29.823Z,2852.36,2852.36,2852.36,2852.36,0
2025-11-21T01:36:36.398Z,2850.39,2850.39,2850.39,2850.39,0
2025-11-21T01:36:42.999Z,2852.45,2852.45,2852.45,2852.45,0
2025-11-21T01:36:50.200Z,2853.36,2853.36,2853.36,2853.36,0
2025-11-21T01:36:58.061Z,2853.36,2853.36,2853.36,2853.36,0
2025-11-21T01:37:04.676Z,2854.36,2854.36,2854.36,2854.36,0
2025-11-21T01:37:11.394Z,2853.3,2853.3,2853.3,2853.3,0
2025-11-21T01:37:17.911Z,2852.99,2852.99,2852.99,2852.99,0
2025-11-21T01:37:24.462Z,2853.63,2853.63,2853.63,2853.63,0
2025-11-21T01:37:31.218Z,2856.05,2856.05,2856.05,2856.05,0
2025-11-21T01:37:37.775Z,2857.97,2857.97,2857.97,2857.97,0
2025-11-21T01:37:44.276Z,2857.41,2857.41,2857.41,2857.41,0
2025-11-21T01:37:50.919Z,2858.39,2858.39,2858.39,2858.39,0
2025-11-21T01:37:57.423Z,2857.92,2857.92,2857.92,2857.92,0
2025-11-21T01:38:04.098Z,2858.51,2858.51,2858.51,2858.51,0
2025-11-21T01:38:10.732Z,2861.04,2861.04,2861.04,2861.04,0
2025-11-21T01:38:17.446Z,2860.4,2860.4,2860.4,2860.4,0
2025-11-21T01:38:24.035Z,2860.33,2860.33,2860.33,2860.33,0
2025-11-21T01:38:30.607Z,2860.67,2860.67,2860.67,2860.67,0
2025-11-21T01:38:37.212Z,2862.17,2862.17,2862.17,2862.17,0
2025-11-21T01:38:43.771Z,2861.32,2861.32,2861.32,2861.32,0
2025-11-21T01:38:50.357Z,2861.91,2861.91,2861.91,2861.91,0
2025-11-21T01:38:56.932Z,2862.21,2862.21,2862.21,2862.21,0
2025-11-21T01:39:03.442Z,2862.32,2862.32,2862.32,2862.32,0
2025-11-21T01:39:10.227Z,2863.06,2863.06,2863.06,2863.06,0
2025-11-21T01:39:16.930Z,2862.97,2862.97,2862.97,2862.97,0
2025-11-21T01:39:23.757Z,2861.21,2861.21,2861.21,2861.21,0
2025-11-21T01:39:30.389Z,2859.88,2859.88,2859.88,2859.88,0
2025-11-21T01:39:37.013Z,2860.03,2860.03,2860.03,2860.03,0
2025-11-21T01:39:43.652Z,2860.54,2860.54,2860.54,2860.54,0
2025-11-21T01:39:50.311Z,2858.46,2858.46,2858.46,2858.46,0
2025-11-21T01:39:56.867Z,2857.89,2857.89,2857.89,2857.89,0
2025-11-21T01:40:03.479Z,2858.6,2858.6,2858.6,2858.6,0
2025-11-21T01:40:10.205Z,2859.78,2859.78,2859.78,2859.78,0
2025-11-21T01:40:16.868Z,2859.4,2859.4,2859.4,2859.4,0
2025-11-21T01:40:23.513Z,2860.21,2860.21,2860.21,2860.21,0
2025-11-21T01:40:30.258Z,2860.9,2860.9,2860.9,2860.9,0
2025-11-21T01:40:36.968Z,2860.7,2860.7,2860.7,2860.7,0
2025-11-21T01:40:43.900Z,2859.62,2859.62,2859.62,2859.62,0
2025-11-21T01:40:50.623Z,2859.82,2859.82,2859.82,2859.82,0
2025-11-21T01:40:57.229Z,2860,2860,2860,2860,0
2025-11-21T01:41:03.802Z,2860.61,2860.61,2860.61,2860.61,0
2025-11-21T01:41:10.532Z,2860.52,2860.52,2860.52,2860.52,0
2025-11-21T01:41:17.249Z,2860.2,2860.2,2860.2,2860.2,0
2025-11-21T01:41:23.856Z,2860.2,2860.2,2860.2,2860.2,0
2025-11-21T01:41:30.591Z,2862.16,2862.16,2862.16,2862.16,0
2025-11-21T01:41:37.318Z,2861.97,2861.97,2861.97,2861.97,0
2025-11-21T01:41:43.996Z,2863.11,2863.11,2863.11,2863.11,0
2025-11-21T01:41:50.671Z,2863.39,2863.39,2863.39,2863.39,0
2025-11-21T01:41:57.440Z,2865.53,2865.53,2865.53,2865.53,0
2025-11-21T01:42:04.121Z,2862.73,2862.73,2862.73,2862.73,0
2025-11-21T01:42:11.027Z,2863.42,2863.42,2863.42,2863.42,0
2025-11-21T01:42:17.525Z,2863.78,2863.78,2863.78,2863.78,0
2025-11-21T01:42:24.182Z,2862.73,2862.73,2862.73,2862.73,0
2025-11-21T01:42:30.908Z,2860.51,2860.51,2860.51,2860.51,0
2025-11-21T01:42:37.498Z,2859.93,2859.93,2859.93,2859.93,0
2025-11-21T01:42:44.133Z,2860.22,2860.22,2860.22,2860.22,0
2025-11-21T01:42:50.729Z,2861.62,2861.62,2861.62,2861.62,0
2025-11-21T01:42:57.343Z,2862.31,2862.31,2862.31,2862.31,0
2025-11-21T01:43:04.046Z,2863.02,2863.02,2863.02,2863.02,0
2025-11-21T01:43:10.663Z,2863,2863,2863,2863,0
2025-11-21T01:43:17.258Z,2862.58,2862.58,2862.58,2862.58,0
2025-11-21T01:43:23.967Z,2862.72,2862.72,2862.72,2862.72,0
2025-11-21T01:43:30.615Z,2862.44,2862.44,2862.44,2862.44,0
2025-11-21T01:43:37.269Z,2860.75,2860.75,2860.75,2860.75,0
2025-11-21T01:43:43.921Z,2861.75,2861.75,2861.75,2861.75,0
2025-11-21T01:43:50.726Z,2862,2862,2862,2862,0
2025-11-21T01:43:57.295Z,2861.04,2861.04,2861.04,2861.04,0
2025-11-21T01:44:03.867Z,2857.69,2857.69,2857.69,2857.69,0
2025-11-21T01:44:10.625Z,2857.52,2857.52,2857.52,2857.52,0
2025-11-21T01:44:17.349Z,2855.5,2855.5,2855.5,2855.5,0
2025-11-21T01:44:24.022Z,2854.9,2854.9,2854.9,2854.9,0
2025-11-21T01:44:30.527Z,2856.5,2856.5,2856.5,2856.5,0
2025-11-21T01:44:37.086Z,2857.8,2857.8,2857.8,2857.8,0
2025-11-21T01:44:43.631Z,2858.39,2858.39,2858.39,2858.39,0
2025-11-21T01:44:50.228Z,2858.43,2858.43,2858.43,2858.43,0
2025-11-21T01:44:56.804Z,2858.23,2858.23,2858.23,2858.23,0
2025-11-21T01:45:03.399Z,2856.97,2856.97,2856.97,2856.97,0
2025-11-21T01:45:10.140Z,2856.16,2856.16,2856.16,2856.16,0
2025-11-21T01:45:16.710Z,2858.1,2858.1,2858.1,2858.1,0
2025-11-21T01:45:23.297Z,2856.71,2856.71,2856.71,2856.71,0
2025-11-21T01:45:29.950Z,2856,2856,2856,2856,0
2025-11-21T01:45:36.523Z,2857.6,2857.6,2857.6,2857.6,0
2025-11-21T01:45:43.144Z,2858.52,2858.52,2858.52,2858.52,0
2025-11-21T01:45:49.861Z,2859.3,2859.3,2859.3,2859.3,0
2025-11-21T01:45:56.518Z,2859.78,2859.78,2859.78,2859.78,0
2025-11-21T01:46:03.290Z,2860.35,2860.35,2860.35,2860.35,0
2025-11-21T01:46:10.060Z,2858.66,2858.66,2858.66,2858.66,0
2025-11-21T01:46:16.885Z,2858.5,2858.5,2858.5,2858.5,0
2025-11-21T01:46:23.598Z,2859.6,2859.6,2859.6,2859.6,0
2025-11-21T01:46:30.268Z,2859.6,2859.6,2859.6,2859.6,0
2025-11-21T01:46:36.947Z,2861.18,2861.18,2861.18,2861.18,0
2025-11-21T01:46:43.527Z,2860.29,2860.29,2860.29,2860.29,0
2025-11-21T01:46:50.172Z,2861.46,2861.46,2861.46,2861.46,0
2025-11-21T01:46:56.888Z,2860.89,2860.89,2860.89,2860.89,0
2025-11-21T01:47:03.536Z,2861.89,2861.89,2861.89,2861.89,0
2025-11-21T01:47:10.334Z,2862.91,2862.91,2862.91,2862.91,0
2025-11-21T01:47:17.073Z,2861.6,2861.6,2861.6,2861.6,0
2025-11-21T01:47:23.808Z,2859.55,2859.55,2859.55,2859.55,0
2025-11-21T01:47:30.549Z,2860.49,2860.49,2860.49,2860.49,0
2025-11-21T01:47:39.194Z,2859.93,2859.93,2859.93,2859.93,0
2025-11-21T01:47:45.699Z,2861.32,2861.32,2861.32,2861.32,0
2025-11-21T01:47:52.107Z,2861.06,2861.06,2861.06,2861.06,0
2025-11-21T01:47:58.710Z,2861.73,2861.73,2861.73,2861.73,0
2025-11-21T01:48:05.249Z,2861.6,2861.6,2861.6,2861.6,0
2025-11-21T01:48:11.826Z,2861.13,2861.13,2861.13,2861.13,0
2025-11-21T01:48:18.477Z,2860.63,2860.63,2860.63,2860.63,0
2025-11-21T01:48:25.017Z,2859.66,2859.66,2859.66,2859.66,0
2025-11-21T01:48:31.776Z,2859.9,2859.9,2859.9,2859.9,0
2025-11-21T01:48:38.386Z,2860.9,2860.9,2860.9,2860.9,0
2025-11-21T01:48:45.120Z,2860.94,2860.94,2860.94,2860.94,0
2025-11-21T01:48:51.659Z,2861.18,2861.18,2861.18,2861.18,0
2025-11-21T01:48:58.146Z,2861.3,2861.3,2861.3,2861.3,0
2025-11-21T01:49:04.661Z,2861.04,2861.04,2861.04,2861.04,0
2025-11-21T01:49:11.245Z,2861.1,2861.1,2861.1,2861.1,0
2025-11-21T01:49:17.827Z,2860.3,2860.3,2860.3,2860.3,0
2025-11-21T01:49:24.558Z,2859.9,2859.9,2859.9,2859.9,0
2025-11-21T01:49:31.074Z,2858.9,2858.9,2858.9,2858.9,0
2025-11-21T01:49:37.634Z,2860.23,2860.23,2860.23,2860.23,0
2025-11-21T01:49:44.180Z,2860.06,2860.06,2860.06,2860.06,0
2025-11-21T01:49:50.775Z,2859.61,2859.61,2859.61,2859.61,0
2025-11-21T01:49:57.316Z,2859.62,2859.62,2859.62,2859.62,0
2025-11-21T01:50:03.821Z,2857.88,2857.88,2857.88,2857.88,0
2025-11-21T01:50:10.508Z,2861.32,2861.32,2861.32,2861.32,0
2025-11-21T01:50:17.148Z,2862.57,2862.57,2862.57,2862.57,0
2025-11-21T01:50:23.717Z,2862.64,2862.64,2862.64,2862.64,0
2025-11-21T01:50:30.268Z,2862.2,2862.2,2862.2,2862.2,0
2025-11-21T01:50:36.801Z,2862.5,2862.5,2862.5,2862.5,0
2025-11-21T01:50:43.449Z,2862.19,2862.19,2862.19,2862.19,0
2025-11-21T01:50:50.036Z,2863.25,2863.25,2863.25,2863.25,0
2025-11-21T01:50:56.532Z,2862.82,2862.82,2862.82,2862.82,0
2025-11-21T01:51:03.055Z,2863.28,2863.28,2863.28,2863.28,0
2025-11-21T01:51:09.539Z,2863.45,2863.45,2863.45,2863.45,0
2025-11-21T01:51:16.090Z,2863.42,2863.42,2863.42,2863.42,0
2025-11-21T01:51:22.765Z,2862.35,2862.35,2862.35,2862.35,0
2025-11-21T01:51:29.357Z,2862.74,2862.74,2862.74,2862.74,0
2025-11-21T01:51:35.967Z,2862.44,2862.44,2862.44,2862.44,0
2025-11-21T01:51:42.689Z,2862.58,2862.58,2862.58,2862.58,0
2025-11-21T01:51:49.322Z,2863,2863,2863,2863,0
2025-11-21T01:51:56.126Z,2862.03,2862.03,2862.03,2862.03,0
2025-11-21T01:52:03.055Z,2862.72,2862.72,2862.72,2862.72,0
2025-11-21T01:52:09.670Z,2863.31,2863.31,2863.31,2863.31,0
2025-11-21T01:52:16.254Z,2862.95,2862.95,2862.95,2862.95,0
2025-11-21T01:52:23.143Z,2861.55,2861.55,2861.55,2861.55,0
2025-11-21T01:52:29.843Z,2862.86,2862.86,2862.86,2862.86,0
2025-11-21T01:52:36.498Z,2863.44,2863.44,2863.44,2863.44,0
2025-11-21T01:52:43.104Z,2864.31,2864.31,2864.31,2864.31,0
2025-11-21T01:52:49.717Z,2865.1,2865.1,2865.1,2865.1,0
2025-11-21T01:52:56.563Z,2865.69,2865.69,2865.69,2865.69,0
2025-11-21T01:53:03.070Z,2865.6,2865.6,2865.6,2865.6,0
2025-11-21T01:53:09.642Z,2865.55,2865.55,2865.55,2865.55,0
2025-11-21T01:53:16.165Z,2863.99,2863.99,2863.99,2863.99,0
2025-11-21T01:53:22.615Z,2863.29,2863.29,2863.29,2863.29,0
2025-11-21T01:53:29.115Z,2863.14,2863.14,2863.14,2863.14,0
2025-11-21T01:53:35.655Z,2861.93,2861.93,2861.93,2861.93,0
2025-11-21T01:53:42.197Z,2861.01,2861.01,2861.01,2861.01,0
2025-11-21T01:53:48.716Z,2860.07,2860.07,2860.07,2860.07,0
2025-11-21T01:53:55.146Z,2860.7,2860.7,2860.7,2860.7,0
2025-11-21T01:54:01.705Z,2861.8,2861.8,2861.8,2861.8,0
2025-11-21T01:54:08.230Z,2860.21,2860.21,2860.21,2860.21,0
2025-11-21T01:54:14.749Z,2861.79,2861.79,2861.79,2861.79,0
2025-11-21T01:54:21.214Z,2861.99,2861.99,2861.99,2861.99,0
2025-11-21T01:54:27.736Z,2861.9,2861.9,2861.9,2861.9,0
2025-11-21T01:54:34.386Z,2860.22,2860.22,2860.22,2860.22,0
2025-11-21T01:54:41.135Z,2861.04,2861.04,2861.04,2861.04,0
2025-11-21T01:54:47.761Z,2861.2,2861.2,2861.2,2861.2,0
2025-11-21T01:54:54.361Z,2862.03,2862.03,2862.03,2862.03,0
2025-11-21T01:55:00.945Z,2862.16,2862.16,2862.16,2862.16,0
2025-11-21T01:55:07.601Z,2859.94,2859.94,2859.94,2859.94,0
2025-11-21T01:55:14.165Z,2859.95,2859.95,2859.95,2859.95,0
2025-11-21T01:55:20.642Z,2861.08,2861.08,2861.08,2861.08,0
2025-11-21T01:55:27.216Z,2861.02,2861.02,2861.02,2861.02,0
2025-11-21T01:55:33.830Z,2861.32,2861.32,2861.32,2861.32,0
2025-11-21T01:55:40.499Z,2862.32,2862.32,2862.32,2862.32,0
2025-11-21T01:55:47.100Z,2862.94,2862.94,2862.94,2862.94,0
2025-11-21T01:55:53.683Z,2863.7,2863.7,2863.7,2863.7,0
2025-11-21T01:56:00.289Z,2862.46,2862.46,2862.46,2862.46,0
2025-11-21T01:56:07.060Z,2858,2858,2858,2858,0
2025-11-21T01:56:13.879Z,2857.82,2857.82,2857.82,2857.82,0
2025-11-21T01:56:20.507Z,2857.97,2857.97,2857.97,2857.97,0
2025-11-21T01:56:27.158Z,2856.04,2856.04,2856.04,2856.04,0
2025-11-21T01:56:33.768Z,2856.85,2856.85,2856.85,2856.85,0
2025-11-21T01:56:40.352Z,2856.16,2856.16,2856.16,2856.16,0
2025-11-21T01:56:47.037Z,2856.16,2856.16,2856.16,2856.16,0
2025-11-21T01:56:53.821Z,2857.08,2857.08,2857.08,2857.08,0
2025-11-21T01:57:00.533Z,2857.34,2857.34,2857.34,2857.34,0
2025-11-21T01:57:07.313Z,2855.89,2855.89,2855.89,2855.89,0
2025-11-21T01:57:14.141Z,2856.16,2856.16,2856.16,2856.16,0
2025-11-21T01:57:20.745Z,2855.6,2855.6,2855.6,2855.6,0
2025-11-21T01:57:27.372Z,2855.31,2855.31,2855.31,2855.31,0
2025-11-21T01:57:34.055Z,2857.12,2857.12,2857.12,2857.12,0
2025-11-21T01:57:40.698Z,2856.74,2856.74,2856.74,2856.74,0
2025-11-21T01:57:47.291Z,2856.66,2856.66,2856.66,2856.66,0
2025-11-21T01:57:53.909Z,2855.8,2855.8,2855.8,2855.8,0
2025-11-21T01:58:00.633Z,2855.58,2855.58,2855.58,2855.58,0
2025-11-21T01:58:07.321Z,2855.12,2855.12,2855.12,2855.12,0
2025-11-21T01:58:14.216Z,2855.01,2855.01,2855.01,2855.01,0
2025-11-21T01:58:20.729Z,2854.61,2854.61,2854.61,2854.61,0
2025-11-21T01:58:27.312Z,2854.98,2854.98,2854.98,2854.98,0
2025-11-21T01:58:33.972Z,2854.73,2854.73,2854.73,2854.73,0
2025-11-21T01:58:40.528Z,2854.66,2854.66,2854.66,2854.66,0
2025-11-21T01:58:47.034Z,2854.98,2854.98,2854.98,2854.98,0
2025-11-21T01:58:53.552Z,2855.6,2855.6,2855.6,2855.6,0
2025-11-21T01:59:00.176Z,2855.16,2855.16,2855.16,2855.16,0
2025-11-21T01:59:06.942Z,2856,2856,2856,2856,0
2025-11-21T01:59:13.618Z,2857.08,2857.08,2857.08,2857.08,0
2025-11-21T01:59:20.243Z,2856.93,2856.93,2856.93,2856.93,0
2025-11-21T01:59:26.889Z,2856.8,2856.8,2856.8,2856.8,0
2025-11-21T01:59:33.563Z,2856.76,2856.76,2856.76,2856.76,0
2025-11-21T01:59:40.416Z,2856.26,2856.26,2856.26,2856.26,0
2025-11-21T01:59:47.118Z,2856.7,2856.7,2856.7,2856.7,0
2025-11-21T01:59:53.707Z,2857.11,2857.11,2857.11,2857.11,0
2025-11-21T02:00:00.388Z,2857.32,2857.32,2857.32,2857.32,0
2025-11-21T02:00:08.299Z,2858.12,2858.12,2858.12,2858.12,0
2025-11-21T02:00:15.023Z,2858.08,2858.08,2858.08,2858.08,0
2025-11-21T02:00:21.699Z,2858.53,2858.53,2858.53,2858.53,0
2025-11-21T02:00:28.516Z,2858.88,2858.88,2858.88,2858.88,0
2025-11-21T02:00:35.036Z,2858.91,2858.91,2858.91,2858.91,0
2025-11-21T02:00:41.717Z,2859.38,2859.38,2859.38,2859.38,0
2025-11-21T02:00:48.405Z,2858.64,2858.64,2858.64,2858.64,0
2025-11-21T02:00:55.067Z,2859.67,2859.67,2859.67,2859.67,0
2025-11-21T02:01:01.752Z,2860.16,2860.16,2860.16,2860.16,0
2025-11-21T02:01:08.297Z,2859.78,2859.78,2859.78,2859.78,0
2025-11-21T02:01:14.992Z,2860.2,2860.2,2860.2,2860.2,0
2025-11-21T02:01:21.642Z,2859.7,2859.7,2859.7,2859.7,0
2025-11-21T02:01:28.277Z,2858.89,2858.89,2858.89,2858.89,0
2025-11-21T02:01:34.979Z,2859.23,2859.23,2859.23,2859.23,0
2025-11-21T02:01:41.548Z,2858.53,2858.53,2858.53,2858.53,0
2025-11-21T02:01:48.154Z,2859.5,2859.5,2859.5,2859.5,0
2025-11-21T02:01:54.877Z,2862.01,2862.01,2862.01,2862.01,0
2025-11-21T02:02:01.519Z,2863,2863,2863,2863,0
2025-11-21T02:02:08.347Z,2865.78,2865.78,2865.78,2865.78,0
2025-11-21T02:02:15.137Z,2862,2862,2862,2862,0
2025-11-21T02:02:21.830Z,2861.43,2861.43,2861.43,2861.43,0
2025-11-21T02:02:28.686Z,2859.08,2859.08,2859.08,2859.08,0
2025-11-21T02:02:35.389Z,2857.13,2857.13,2857.13,2857.13,0
2025-11-21T02:02:42.065Z,2855.87,2855.87,2855.87,2855.87,0
2025-11-21T02:02:48.746Z,2856.59,2856.59,2856.59,2856.59,0
2025-11-21T02:02:55.400Z,2856.56,2856.56,2856.56,2856.56,0
2025-11-21T02:03:01.993Z,2856.39,2856.39,2856.39,2856.39,0
2025-11-21T02:03:08.680Z,2854.19,2854.19,2854.19,2854.19,0
2025-11-21T02:03:15.327Z,2854.75,2854.75,2854.75,2854.75,0
2025-11-21T02:03:22.027Z,2853.77,2853.77,2853.77,2853.77,0
2025-11-21T02:03:28.775Z,2855.49,2855.49,2855.49,2855.49,0
2025-11-21T02:03:35.477Z,2854.55,2854.55,2854.55,2854.55,0
2025-11-21T02:03:42.413Z,2853.34,2853.34,2853.34,2853.34,0
2025-11-21T02:03:50.293Z,2853.69,2853.69,2853.69,2853.69,0
2025-11-21T02:03:56.803Z,2855.96,2855.96,2855.96,2855.96,0
2025-11-21T02:04:03.333Z,2855.3,2855.3,2855.3,2855.3,0
2025-11-21T02:04:09.983Z,2859.81,2859.81,2859.81,2859.81,0
2025-11-21T02:04:16.698Z,2861.32,2861.32,2861.32,2861.32,0
2025-11-21T02:04:23.241Z,2862.07,2862.07,2862.07,2862.07,0
2025-11-21T02:04:30.072Z,2862.3,2862.3,2862.3,2862.3,0
2025-11-21T02:04:36.770Z,2860.08,2860.08,2860.08,2860.08,0
2025-11-21T02:04:43.373Z,2861.8,2861.8,2861.8,2861.8,0
2025-11-21T02:04:50.053Z,2863.11,2863.11,2863.11,2863.11,0
2025-11-21T02:04:56.725Z,2862.41,2862.41,2862.41,2862.41,0
2025-11-21T02:05:03.427Z,2864,2864,2864,2864,0
2025-11-21T02:05:10.061Z,2862.6,2862.6,2862.6,2862.6,0
2025-11-21T02:05:16.861Z,2863.71,2863.71,2863.71,2863.71,0
2025-11-21T02:05:23.445Z,2862.72,2862.72,2862.72,2862.72,0
2025-11-21T02:05:30.114Z,2863.07,2863.07,2863.07,2863.07,0
2025-11-21T02:05:36.762Z,2863.92,2863.92,2863.92,2863.92,0
2025-11-21T02:05:43.396Z,2864.68,2864.68,2864.68,2864.68,0
2025-11-21T02:05:50.155Z,2865.25,2865.25,2865.25,2865.25,0
2025-11-21T02:05:56.781Z,2865,2865,2865,2865,0
2025-11-21T02:06:03.343Z,2864.4,2864.4,2864.4,2864.4,0
2025-11-21T02:06:10.101Z,2864.82,2864.82,2864.82,2864.82,0
2025-11-21T02:06:16.859Z,2864.54,2864.54,2864.54,2864.54,0
2025-11-21T02:06:23.530Z,2864.27,2864.27,2864.27,2864.27,0
2025-11-21T02:06:30.184Z,2865.25,2865.25,2865.25,2865.25,0
2025-11-21T02:06:36.789Z,2866.49,2866.49,2866.49,2866.49,0
2025-11-21T02:06:43.391Z,2865.53,2865.53,2865.53,2865.53,0
2025-11-21T02:06:50.192Z,2865.67,2865.67,2865.67,2865.67,0
2025-11-21T02:06:56.878Z,2865.74,2865.74,2865.74,2865.74,0
2025-11-21T02:07:03.629Z,2865.81,2865.81,2865.81,2865.81,0
2025-11-21T02:07:10.406Z,2866.07,2866.07,2866.07,2866.07,0
2025-11-21T02:07:17.263Z,2863.31,2863.31,2863.31,2863.31,0
2025-11-21T02:07:24.103Z,2863.83,2863.83,2863.83,2863.83,0
2025-11-21T02:07:30.934Z,2864.01,2864.01,2864.01,2864.01,0
2025-11-21T02:07:37.805Z,2863.57,2863.57,2863.57,2863.57,0
2025-11-21T02:07:44.472Z,2861.6,2861.6,2861.6,2861.6,0
2025-11-21T02:07:51.325Z,2860.93,2860.93,2860.93,2860.93,0
2025-11-21T02:07:58.281Z,2864.97,2864.97,2864.97,2864.97,0
2025-11-21T02:08:05.178Z,2863.57,2863.57,2863.57,2863.57,0
2025-11-21T02:08:11.936Z,2863.01,2863.01,2863.01,2863.01,0
2025-11-21T02:08:18.710Z,2861.47,2861.47,2861.47,2861.47,0
2025-11-21T02:08:25.392Z,2862.58,2862.58,2862.58,2862.58,0
2025-11-21T02:08:32.151Z,2863.1,2863.1,2863.1,2863.1,0
